District,Total - all  ,Total - m  ,Total - f  ,"08-00 Section B. Horticulture, fishing, forestry - all  ","08-00 Section B. Horticulture, fishing, forestry - m  ","08-00 Section B. Horticulture, fishing, forestry - f  ",08 Horticulture and beekeeping  ,09 Fishing  ,00 Forestry and hunting  ,R08-00 Other branches of Section B  ,1-2 Section C. Mining and industry - all  ,1-2 Section C. Mining and industry - m  ,1-2 Section C. Mining and industry - f  ,1-2 Industrial plants: Categories I-V - all  ,1-2 Industrial plants: Categories I-V - m  ,1-2 Industrial plants: Categories I-V - f  ,1-2 Industrial plants: Categories VI-VII - all  ,1-2 Industrial plants: Categories VI-VII - m  ,1-2 Industrial plants: Categories VI-VII - f  ,1-2 Industrial plants: Category VIII - all  ,1-2 Industrial plants: Category VIII - m  ,1-2 Industrial plants: Category VIII - f  ,1-2 Industrial plants: Unknown category - all  ,1-2 Industrial plants: Unknown category - m  ,1-2 Industrial plants: Unknown category - f  ,10 Mining  ,101 Mining not specified  ,102 Hard coal mines  ,103 Iron ore mines  ,104 Zinc and lead ore mines  ,105 Rock salt mines and salt works  ,106 Oil and gas fields  ,"11-13 Metallurgy, metal and machinery industry  ",111 Metallurgy and metal industry unspecified — excluding machinery  ,121 Unspecified metal industry combined with machinery production  ,112 Ironworks  ,113 Ironworks with further processing divisions  ,114 Zinc and lead smelters  ,115 Foundries  ,"116 Boiler, valve, and construction production  ","117 Production of metal furniture and fittings, locks, latches  ",118 Tinware and other sheet metal products  ,119 Production of copper and copper alloy products  ,"122 Wire, nails, screws, and chain production  ",123 Blacksmithing  ,124 Locksmithing  ,125 Tinsmithing  ,127 Production of industrial machinery  ,128 Production of agricultural machinery  ,129 Engine production  ,132 Wagon production  ,"133 Bicycle, motorcycle, and car production  ",134 Electrotechnical industry  ,"135 Scale, instrument, and precision device production  ",136 Musical instrument production  ,137 Watchmaking and jewelry  ,R11-13 Other branches of 11-13  ,14-15 Chemical industry  ,141 Chemical industry not specified  ,142 Tar and turpentine distilleries  ,143 Coke plants  ,144 Oil refineries and gasoline plants  ,146 Match production  ,147 Artificial silk production  ,148 Rubber product manufacturing  ,149 Large-scale inorganic industry  ,152 Fat-based product manufacturing  ,153 Soap production  ,154 Oil mills  ,155 Cosmetic and pharmaceutical products manufacturing  ,16 Mineral industry  ,161 Mineral industry not specified  ,162 Quarries  ,163 Lime kilns and gypsum mines  ,164 Cement plants  ,165 Concrete plants  ,166 Brickworks  ,167 Ceramics and pottery industry  ,168 Glassworks  ,169 Stonemasonry  ,17-18 Wood industry  ,171 Wood industry not specified  ,172 Forest exploitation  ,173 Forest exploitation with sawmills  ,174 Sawmills  ,175 Carpentry and regular furniture manufacturing  ,176 Bentwood furniture production  ,177 Cooperage  ,178 Wheelwrighting  ,179 Basketry and wickerwork  ,182 Upholstery  ,19 Paper industry  ,192 Paper mills and cardboard plants  ,193 Paper products manufacturing  ,20-21 Textile industry  ,201 Textile industry not specified  ,202 Flax retting  ,203 Spinning mills unspecified  ,204 Cotton spinning mills  ,205 Wool spinning mills  ,206 Weaving mills unspecified  ,207 Cotton weaving mills  ,208 Wool weaving mills  ,209 Spinning and weaving combined - unspecified  ,212 Spinning and weaving combined - cotton  ,213 Spinning and weaving combined - wool  ,214 Finishing plants  ,215 Carpet manufacturing  ,216 Rope making  ,217 Hosiery and knitwear production  ,22 Leather industry  ,221 Leather industry not specified  ,222 Tanneries  ,"223 Saddlery, harness, and leather goods production  ",224 Brush making  ,23 Clothing industry  ,231 Clothing industry not specified  ,232 Tailoring  ,233 Linen making  ,234 Furriery  ,235 Shoemaking and mechanical footwear production  ,"236 Hat, cap, and millinery making  ",24-25 Food industry  ,241 Food industry not specified  ,242 Mills  ,243 Bakeries  ,244 Confectionery product manufacturing  ,245 Sugar refineries  ,246 Distilleries  ,247 Breweries and maltings  ,"248 Vodka, wine, mead, and juice production  ",249 Mineral and carbonated water production  ,252 Starch factories  ,253 Dairy processing  ,254 Butchery  ,255 Tobacco product manufacturing  ,26 Printing industry  ,261 Printing industry not specified  ,262 Printing and lithography  ,263 Bookbinding  ,264 Photographic studios  ,27 Construction industry  ,271 Construction industry not specified  ,272 Earthworks and housing construction combined  ,273 Earthworks  ,274 Housing construction  ,275 Installation works  ,276 Glazing  ,277 Painting and wallpapering  ,278 Stove fitting  ,279 Surveying and land improvement works  ,"28 Power plants, gasworks, and waterworks  ",281 Not specified  ,282 Power plants  ,283 Gasworks  ,284 Waterworks and sewage systems  ,29 Mining and industry without branch specification  ,292 Industry unknown  ,293 Mining and metallurgy - persons without branch details  ,2x Unspecified workers - all  ,2x Unspecified workers - m  ,2x Unspecified workers - f  ,R1-2 Other branches of Section C  ,3 Trade and insurance - all  ,3 Trade and insurance - m  ,3 Trade and insurance - f  ,30 Trade not specified  ,31 Commodity trade  ,311 Commodity trade not specified  ,312 Wholesale trade  ,313 Traveling and door-to-door trade  ,314 Trade cooperatives  ,32 Room rental and gastronomy  ,321 Room rental not specified  ,322 Apartment buildings (owners and caretakers)  ,323 Hotels and guesthouses  ,324 Private room rental and home dining  ,325 Gastronomy establishments  ,33 Financial transactions  ,34 Private insurance companies  ,35 Brokerage  ,R3 Other branches of Section D  ,4 Communication and transport - all  ,4 Communication and transport - m  ,4 Communication and transport - f  ,"40 Post, telephone, telegraph, radio telegraph  ","41 Sea, inland, and air navigation  ",412 Sea navigation  ,413 Inland navigation  ,414 Civil aviation  ,42 Railways  ,43 City trams and buses  ,44 Other types of transport and communication  ,441 Unspecified types  ,442 Taxis  ,443 Horse-drawn carriages  ,444 Motor vehicle transport  ,445 Horse-drawn transport  ,446 Messengers and porters  ,45 Road and waterway supervision  ,R4 Other branches of Section 4  ,5-n Other sections combined - all  ,5-n Other sections combined - m  ,5-n Other sections combined - f  ,"5 Public service, church, social organizations and institutions  ",50 Foreign diplomatic and consular offices  ,"51 State, local government, and other public administration  ",512 State administration  ,513 Local government administration  ,514 Other public legal bodies' administration  ,"52 Judiciary, bar, and notary  ",522 Judiciary  ,523 Bar and notary  ,524 Legal counsel and petition offices  ,53 Public security and penitentiary services  ,531 Public security service not specified  ,532 State police  ,533 Border guard  ,535 Penitentiary service  ,536 Fire service  ,54 Church and religious associations  ,542 Clergy  ,543 Secular persons in church and religious associations  ,55 Administration of social organizations and institutions  ,R5 Other branches of Section 5  ,7 Education and culture  ,70 Education  ,701 Education unspecified  ,702 General education  ,703 Secondary education  ,704 Higher education  ,705 Cheders  ,706 Other education  ,71 Upbringing and non-school education  ,712 Private teachers  ,713 Preschool education  ,714 Non-school education  ,715 Physical education and sport  ,"72 Science, literature and art  ",722 Scientific institutions  ,723 Literature and art  ,"73 Press, publishing and reading rooms  ",731 Non-daily press and other publishing  ,732 Daily press  ,733 Reading rooms  ,74 Entertainment  ,741 Entertainment unspecified  ,742 Theater and music  ,743 Cinematography  ,744 Circuses and traveling artists  ,R7 Other branches of Section 7  ,"8 Health care and hygiene, cleaning and social welfare  ",80 Health care and prevention  ,801 Prevention not specified  ,802 Medical institutions and sanitary services  ,803 Pharmacies and medical labs  ,804 Private physicians  ,"805 Private paramedics, nurses, and masseurs  ",806 Private midwives  ,807 Veterinary medicine  ,81 Personal and premises hygiene. Street and square cleaning. Burials  ,811 Hygiene not specified  ,812 Bathhouses  ,813 Hairdressing and beauty salons  ,814 Laundries and ironing services  ,815 Street and square cleaning  ,816 Cemeteries and funeral services  ,82 Social welfare institutions  ,R8 Other branches of Section I  ,9 Domestic service  ,x Persons living without gainful employment  ,x1 Capitalists and rentiers  ,"n Section N. Persons with unspecified occupation, delinquent persons, and persons with unknown occupation  "
AUGUSTOWSKI,6774.0,4846.0,1928.0,450.0,426.0,24.0,37.0,83.0,330.0,0.0,3175.0,2581.0,594.0,360.0,335.0,25.0,64.0,59.0,5.0,837.0,657.0,180.0,1914.0,1530.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,228.0,0.0,323.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,436.0,0.0,0.0,247.0,0.0,344.0,0.0,77.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,511.0,198.0,149.0,850.0,512.0,338.0,0.0,602.0,541.0,0.0,0.0,0.0,214.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,311.0,294.0,17.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,36.0,1988.0,1033.0,955.0,477.0,0.0,166.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,64.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,35.0,267.0,228.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,433.0,0.0,144.0
BIAŁOSTOCKI,15892.0,12131.0,3761.0,610.0,554.0,56.0,0.0,0.0,456.0,154.0,8398.0,6737.0,1661.0,2779.0,2224.0,555.0,463.0,414.0,49.0,2582.0,2043.0,539.0,2574.0,2056.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,1517.0,0.0,0.0,0.0,883.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,910.0,319.0,0.0,0.0,0.0,403.0,105.0,273.0,0.0,0.0,1707.0,0.0,962.0,0.0,0.0,646.0,0.0,769.0,0.0,167.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,451.0,165.0,191.0,1525.0,869.0,656.0,0.0,1134.0,967.0,0.0,139.0,0.0,363.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1437.0,1409.0,28.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,300.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,119.0,3922.0,2562.0,1360.0,1353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,162.0,423.0,369.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,372.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,566.0,953.0,33.0,255.0
BIELSKI (BIELSK PODLASKI),17639.0,13531.0,4108.0,1452.0,1378.0,74.0,0.0,0.0,1321.0,131.0,9083.0,7695.0,1388.0,2197.0,2001.0,196.0,429.0,385.0,44.0,2524.0,2062.0,462.0,3933.0,3247.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,177.0,0.0,2321.0,0.0,260.0,0.0,1313.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,1208.0,0.0,0.0,860.0,0.0,1023.0,0.0,294.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,521.0,196.0,408.0,2429.0,1615.0,814.0,0.0,1926.0,1710.0,0.0,0.0,0.0,420.0,0.0,190.0,0.0,0.0,195.0,0.0,0.0,0.0,83.0,1065.0,1032.0,33.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,397.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,175.0,3610.0,1811.0,1799.0,833.0,0.0,295.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,153.0,0.0,0.0,0.0,254.0,0.0,133.0,0.0,114.0,622.0,531.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1088.0,588.0,0.0,113.0
GRODZIEŃSKI,30844.0,21297.0,9547.0,714.0,627.0,87.0,272.0,68.0,374.0,0.0,12818.0,10110.0,2708.0,2229.0,1452.0,777.0,580.0,517.0,63.0,5043.0,4084.0,959.0,4966.0,4057.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,323.0,0.0,1831.0,460.0,187.0,0.0,413.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,565.0,0.0,0.0,3248.0,0.0,1891.0,0.0,0.0,1114.0,0.0,2110.0,0.0,258.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,771.0,328.0,0.0,154.0,0.0,0.0,1161.0,0.0,0.0,0.0,759.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.0,1090.0,453.0,439.0,4929.0,2954.0,1975.0,0.0,2999.0,2700.0,0.0,188.0,0.0,1695.0,0.0,1182.0,0.0,0.0,408.0,0.0,0.0,0.0,235.0,1902.0,1831.0,71.0,225.0,0.0,0.0,0.0,0.0,739.0,0.0,820.0,0.0,0.0,118.0,0.0,375.0,115.0,0.0,118.0,10481.0,5775.0,4706.0,2439.0,0.0,897.0,302.0,529.0,0.0,309.0,194.0,0.0,0.0,743.0,0.0,236.0,0.0,0.0,0.0,395.0,240.0,155.0,0.0,95.0,1161.0,824.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,974.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,199.0,0.0,0.0,0.0,72.0,0.0,2323.0,2063.0,42.0,1521.0
ŁOMŻYŃSKI,20056.0,14186.0,5870.0,325.0,276.0,49.0,0.0,0.0,0.0,0.0,9072.0,7206.0,1866.0,374.0,334.0,40.0,319.0,293.0,26.0,2921.0,2402.0,519.0,5458.0,4177.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0,0.0,1518.0,0.0,0.0,1217.0,0.0,1527.0,0.0,371.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,1170.0,612.0,379.0,3209.0,2031.0,1178.0,0.0,2196.0,2014.0,0.0,0.0,0.0,870.0,0.0,605.0,0.0,0.0,206.0,0.0,0.0,0.0,143.0,840.0,807.0,33.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,453.0,0.0,0.0,0.0,0.0,183.0,0.0,144.0,126.0,6610.0,3866.0,2744.0,1277.0,0.0,401.0,129.0,237.0,0.0,221.0,158.0,0.0,0.0,250.0,0.0,128.0,0.0,0.0,0.0,364.0,0.0,123.0,0.0,41.0,876.0,726.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,546.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1221.0,1744.0,86.0,946.0
OSTROŁĘCKI,8592.0,6308.0,2284.0,255.0,228.0,27.0,0.0,0.0,177.0,78.0,3723.0,2983.0,740.0,147.0,120.0,27.0,132.0,120.0,12.0,749.0,639.0,110.0,2695.0,2104.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,0.0,613.0,0.0,0.0,425.0,0.0,572.0,0.0,141.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,436.0,201.0,151.0,1244.0,796.0,448.0,0.0,974.0,895.0,0.0,0.0,0.0,229.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,849.0,824.0,25.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,154.0,0.0,0.0,0.0,0.0,63.0,0.0,52.0,55.0,2521.0,1477.0,1044.0,517.0,0.0,151.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,74.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,41.0,415.0,380.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,572.0,0.0,307.0
OSTROWSKI (OSTRÓW MAZOWIECKA),9548.0,7105.0,2443.0,229.0,199.0,30.0,0.0,0.0,139.0,90.0,4783.0,3939.0,790.0,532.0,513.0,19.0,101.0,95.0,6.0,1542.0,1331.0,211.0,2614.0,2060.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,0.0,0.0,260.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.0,0.0,660.0,0.0,0.0,566.0,0.0,663.0,0.0,154.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,647.0,276.0,183.0,1399.0,897.0,502.0,0.0,1065.0,929.0,0.0,95.0,0.0,283.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,495.0,478.0,17.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,187.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,105.0,2630.0,1532.0,1104.0,431.0,0.0,181.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,58.0,412.0,316.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,566.0,0.0,543.0
SOKÓLSKI,6013.0,4118.0,1895.0,201.0,181.0,20.0,0.0,0.0,154.0,47.0,2574.0,2052.0,522.0,103.0,102.0,1.0,74.0,72.0,2.0,1005.0,824.0,181.0,1392.0,1054.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,206.0,0.0,0.0,901.0,0.0,506.0,0.0,0.0,319.0,0.0,357.0,0.0,97.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,178.0,139.0,145.0,988.0,639.0,349.0,0.0,732.0,637.0,0.0,68.0,0.0,225.0,0.0,118.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,362.0,356.0,6.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,144.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,73.0,1888.0,890.0,998.0,398.0,0.0,138.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,66.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,35.0,332.0,301.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,458.0,0.0,102.0
SUWALSKI,13264.0,9032.0,4232.0,332.0,300.0,32.0,0.0,0.0,211.0,121.0,5057.0,3718.0,1339.0,328.0,301.0,27.0,115.0,94.0,21.0,1132.0,911.0,221.0,3482.0,2412.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0,0.0,0.0,174.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.0,0.0,802.0,0.0,0.0,486.0,0.0,580.0,0.0,103.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,689.0,604.0,343.0,1890.0,1123.0,767.0,0.0,1104.0,1031.0,0.0,0.0,0.0,710.0,0.0,516.0,0.0,0.0,167.0,0.0,0.0,0.0,76.0,388.0,370.0,18.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5597.0,3521.0,2076.0,1950.0,0.0,223.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1482.0,0.0,121.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,111.0,523.0,438.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,982.0,1124.0,56.0,702.0
